upmm,anode_entrance
-15.698907,-24.65535
-15.694478,23.004891
-15.681879,14.321129
-15.669039,15.160407
-15.664437,21.493609
-15.662104,1.19748
-15.656477,-30.817563
-15.652909,-40.176753
-15.65277,-31.860919
-15.649544,-53.477967
-15.64036,-18.302454
-15.640084,23.825446
-15.634168,-86.389589
-15.633404,-80.442642
-15.631618,-54.690032
-15.630221,-20.551923
-15.629751,-86.558137
-15.627364,-29.281859
-15.620427,-25.404651
-15.619773,-1.901324
-15.618652,-34.274743
-15.617489,-82.983364
-15.616041,1.3345093
-15.615996,-4.8475904
-15.614163,-31.919229
-15.613827,-30.129667
-15.608695,10.128339
-15.60679,31.850407
-15.605519,0.4629926
-15.600534,-34.302594
-15.593561,-13.457757
-15.592911,-18.227713
-15.591656,-79.446082
-15.590538,-34.192006
-15.588089,10.712533
-15.584593,-7.4896457
-15.584531,3.4175824
-15.584036,-83.495751
-15.583391,-53.12994
-15.582717,-32.510817
-15.580063,-52.818173
-15.579319,-26.428322
-15.57848,-8.7323777
-15.577778,-28.640064
-15.577464,0.85477023
-15.575888,-78.208021
-15.572281,-77.483655
-15.566387,-27.223094
-15.564477,-19.713502
-15.558293,-53.787247
-15.558053,-30.54923
-15.55514,3.9816692
-15.54964,-52.713017
-15.543449,-16.671376
-15.541939,1.2406801
-15.539972,-17.974346
-15.53979,-32.799998
-15.53965,-22.095765
-15.537253,-78.114369
-15.531879,17.900063
-15.530297,18.212333
-15.530099,-53.094626
-15.52816,14.23453
-15.521851,15.221292
-15.516893,-21.910043
-15.51195,-31.170839
-15.510626,4.1741945
-15.504745,-14.83754
-15.49953,-30.368211
-15.49906,-73.432069
-15.494611,-57.732306
-15.49276,22.131021
-15.492064,-75.726348
-15.490438,-29.371826
-15.488619,-79.934094
-15.485456,-25.793677
-15.48519,27.222821
-15.480711,-4.914562
-15.478185,-21.094005
-15.475698,8.7081266
-15.473661,-18.089812
-15.470339,-13.906442
-15.462778,-27.353319
-15.461083,-72.157641
-15.455462,-28.847523
-15.454842,6.178453
-15.450221,-36.420114
-15.448517,-58.583163
-15.446989,-1.8568024
-15.446934,-11.834885
-15.444566,-87.787369
-15.443236,-28.448563
-15.441213,19.53562
-15.43912,-76.695608
-15.438015,-84.338863
-15.437059,-87.712081
-15.435777,3.9297067
-15.435478,-18.248281
-15.434871,-28.368857
-15.42989,-14.712423
-15.429186,-27.574855
-15.425144,-77.034257
-15.425139,11.984848
-15.415465,-39.15742
-15.415268,-30.296079
-15.410734,-20.857839
-15.405897,-17.838692
-15.405661,-74.504736
-15.40394,-11.321791
-15.396229,-37.932463
-15.393091,-23.772047
-15.392066,-10.953865
-15.391712,-29.855954
-15.390313,-85.11898
-15.389113,4.8250366
-15.385046,-26.481122
-15.38087,-85.247731
-15.379034,-42.618466
-15.378256,14.67839
-15.376741,-51.878399
-15.376504,-15.42183
-15.376359,1.2449444
-15.375167,-86.372686
-15.374006,11.87908
-15.373746,-18.061748
-15.370585,-35.695339
-15.357135,-30.949498
-15.352041,-14.330737
-15.349379,-78.921524
-15.349221,-74.433004
-15.348467,3.6722942
-15.344506,6.7641371
-15.343417,-34.700207
-15.334655,-73.700773
-15.328701,11.537881
-15.324893,-22.87699
-15.321952,-21.462282
-15.314843,15.429262
-15.312614,7.5498625
-15.311764,-52.762146
-15.311365,-29.022347
-15.310471,12.905339
-15.308331,-42.619938
-15.30745,4.0402757
-15.305983,0.56466404
-15.30507,-19.602214
-15.303613,-53.571781
-15.303335,-32.163725
-15.302302,-88.131195
-15.29525,10.529267
-15.293192,11.42603
-15.291308,-73.714435
-15.287512,1.3190273
-15.287334,-75.453522
-15.285711,-20.214963
-15.274222,-84.079519
-15.272801,33.062558
-15.270408,-18.955845
-15.260543,-17.449218
-15.258213,-27.384145
-15.254651,27.360524
-15.250922,-72.033262
-15.248635,-86.647152
-15.246917,-33.485953
-15.246578,-31.225407
-15.242391,5.1354917
-15.237406,-30.094669
-15.237336,10.798618
-15.233995,-29.546174
-15.232248,-12.025261
-15.229198,-56.561468
-15.228293,-12.320009
-15.225272,-13.054734
-15.224694,-27.965896
-15.220892,-16.146346
-15.207381,-72.674127
-15.207061,-11.188313
-15.205854,-20.728016
-15.201179,-34.39356
-15.200874,-85.423788
-15.198281,-29.822616
-15.197676,-80.006529
-15.193767,-28.554104
-15.180617,2.8634835
-15.178495,21.394644
-15.17767,-54.291408
-15.176123,17.915703
-15.168984,-4.1115285
-15.16312,11.901942
-15.162982,6.646842
-15.159597,1.3618335
-15.158766,-5.0704827
-15.145095,-16.676716
-15.144408,-86.483682
-15.136989,-39.152356
-15.134222,17.999271
-15.125242,17.287593
-15.119776,-86.132409
-15.118602,21.834847
-15.118318,0.62396459
-15.112904,-32.044218
-15.110708,2.3132417
-15.107917,-1.7610813
-15.103928,-21.202176
-15.094021,4.7795867
-15.090236,-7.5902648
-15.0902,-18.802718
-15.087134,-58.266239
-15.077323,12.158746
-15.071523,12.97927
-15.068131,5.8596826
-15.065622,-28.070019
-15.065103,27.589476
-15.063103,-52.106691
-15.061197,18.116328
-15.044951,-24.880892
-15.043611,5.5957718
-15.04353,13.920659
-15.037429,-13.46366
-15.032707,22.080082
-15.03252,-17.705588
-15.023264,-16.944779
-15.022172,-27.415339
-15.021697,-13.298598
-15.020449,-29.846246
-15.019921,-36.110772
-15.012353,-9.7710989
-15.011831,-78.848263
-15.009723,-27.519364
-15.002209,-40.172742
-15.00099,-75.674751
-14.986224,-29.279039
-14.981533,-17.22087
-14.980381,-78.780044
-14.980097,21.585786
-14.979036,-86.214937
-14.978383,7.9770179
-14.978286,-24.501689
-14.978281,-30.171324
-14.977989,-75.745549
-14.973894,-84.143902
-14.97024,-10.352639
-14.969935,-23.432488
-14.967619,23.98351
-14.957602,-19.213274
-14.956679,-86.136889
-14.956309,-25.324557
-14.952488,-81.701756
-14.951125,-25.669517
-14.945599,13.577157
-14.944032,-41.475838
-14.943145,-85.974415
-14.943043,-85.167298
-14.942235,-80.837062
-14.94139,-52.27354
-14.940355,-14.869359
-14.940195,-1.7180794
-14.938419,25.968171
-14.932945,16.052448
-14.932196,-33.429803
-14.928239,-5.1509747
-14.924925,-55.135645
-14.920842,23.498706
-14.919736,-20.247268
-14.910202,24.235539
-14.909516,-76.380473
-14.907511,-12.631759
-14.90714,-29.69334
-14.905759,1.4824317
-14.89841,-26.767326
-14.896011,-31.882137
-14.892244,-30.525543
-14.889567,3.8938494
-14.88735,-36.65436
-14.88677,-43.332404
-14.882831,-83.10148
-14.872825,-32.91154
-14.870472,-28.931647
-14.868808,-4.0390632
-14.868773,-19.003422
-14.867797,25.928267
-14.864898,-28.565074
-14.864226,-9.9309827
-14.861075,-29.722705
-14.857978,-31.234389
-14.856409,-78.782232
-14.85456,-23.416447
-14.853649,-24.508987
-14.852529,-12.668336
-14.851308,-22.005883
-14.850799,-16.219368
-14.850655,-51.205974
-14.850322,-27.665237
-14.848932,12.860805
-14.845933,-17.815595
-14.842005,-84.210288
-14.840949,-33.260107
-14.834199,-85.516567
-14.832936,-13.754396
-14.823656,-23.281525
-14.820895,-34.482284
-14.818497,-83.201089
-14.814437,14.850585
-14.811371,29.775059
-14.808125,23.10553
-14.805401,-19.486355
-14.797482,29.741273
-14.79678,-18.751301
-14.796599,-57.300089
-14.796087,-74.814546
-14.790216,20.382211
-14.78585,-11.829835
-14.782163,20.62344
-14.781068,27.529143
-14.77935,1.5500788
-14.776937,20.996337
-14.770205,27.064802
-14.768498,-84.32553
-14.764801,23.183044
-14.764054,-53.679315
-14.762977,-21.530193
-14.759355,-73.729922
-14.748529,14.341618
-14.744002,0.73256246
-14.743992,21.959329
-14.73903,-30.361334
-14.737351,-51.414588
-14.734541,-54.541614
-14.730409,5.2882788
-14.729992,-40.635751
-14.728772,-34.996196
-14.71613,-52.008676
-14.715185,-73.303735
-14.714014,-24.973808
-14.712405,-12.294727
-14.705259,-23.469281
-14.702648,-57.307578
-14.697312,-55.277568
-14.69167,-56.337007
-14.686654,-58.245046
-14.686565,-50.538509
-14.683189,-19.613171
-14.682866,12.742781
-14.681969,13.122616
-14.678345,-79.657438
-14.675095,-89.557822
-14.673199,-10.661595
-14.672201,-78.931236
-14.669779,-11.536265
-14.669045,11.471145
-14.664542,-34.785721
-14.661858,-26.478237
-14.656262,-83.469122
-14.654458,5.4085721
-14.651662,-29.538071
-14.644005,8.5583721
-14.642035,-84.370367
-14.628367,-55.312167
-14.627077,-32.30727
-14.626452,23.170635
-14.62493,-73.671161
-14.616948,-58.031041
-14.616118,-1.6657722
-14.613706,-85.655799
-14.611602,-20.666787
-14.608653,-23.705609
-14.576,10.958399
-14.575145,11.732623
-14.56979,-75.183971
-14.566822,-85.731069
-14.566471,-30.304036
-14.566103,-12.178979
-14.564362,22.642952
-14.561871,19.905175
-14.558667,-20.456908
-14.555216,0.78841682
-14.549707,-42.305688
-14.548478,1.7345811
-14.541148,-35.125785
-14.539666,-55.375926
-14.5354,-84.161083
-14.53471,-86.586527
-14.526113,-53.758478
-14.525324,-32.674237
-14.519988,-83.899703
-14.518861,-72.995991
-14.515043,-54.359917
-14.512902,-39.415724
-14.510062,-74.407675
-14.509296,28.938417
-14.508951,29.138478
-14.50873,12.918313
-14.505963,20.985556
-14.505352,-49.8842
-14.505014,-73.761686
-14.4951,-79.182761
-14.494794,-24.167073
-14.489959,-43.180856
-14.48958,-83.506061
-14.487421,-86.007497
-14.484268,-9.2782632
-14.48294,-27.182559
-14.477297,25.218862
-14.468648,-19.845834
-14.464268,4.2327575
-14.46308,-54.665726
-14.457785,-45.182189
-14.455888,-75.035982
-14.455584,-89.13515
-14.452038,-89.963248
-14.45045,-5.3228248
-14.444196,-90.009395
-14.443946,-33.189319
-14.441469,-34.561145
-14.437466,-56.614887
-14.43717,1.7916455
-14.435889,-29.447937
-14.428658,14.373475
-14.424844,-25.714678
-14.424726,-75.45973
-14.422985,-21.524146
-14.418693,-90.317421
-14.416304,-1.5902178
-14.414605,-25.803775
-14.410789,-37.62795
-14.409794,-28.566118
-14.406489,18.492318
-14.405448,-41.571004
-14.405325,-46.528636
-14.403355,-71.235354
-14.402502,-86.834827
-14.400878,-50.523103
-14.390855,-17.60766
-14.385786,-26.218543
-14.38445,-15.749644
-14.382162,-50.352928
-14.381146,-75.555862
-14.381142,-74.09522
-14.375475,-80.227656
-14.374121,-35.449085
-14.366467,13.337378
-14.351153,15.065394
-14.34753,-24.942674
-14.347383,-38.705106
-14.340569,-36.784299
-14.338847,-52.352571
-14.337551,-6.5100288
-14.331994,-72.769363
-14.331234,12.745981
-14.326679,-40.83521
-14.323603,-26.179766
-14.322797,-16.933502
-14.311431,-80.135727
-14.310062,-27.992444
-14.302284,-14.086421
-14.295355,11.596471
-14.287438,-12.654409
-14.28621,6.009908
-14.281269,-85.32245
-14.280239,-14.554216
-14.279783,-27.725346
-14.276815,8.4390027
-14.276085,-72.502268
-14.271842,-38.398254
-14.269798,-30.04168
-14.269611,-50.990463
-14.268473,-5.262688
-14.26599,-23.939291
-14.263335,-86.306671
-14.261575,21.766673
-14.258941,19.396817
-14.254501,12.075361
-14.251525,-14.903537
-14.248565,-13.020786
-14.248157,-3.8606066
-14.247977,-16.410862
-14.246278,-33.523202
-14.244128,-35.463134
-14.242205,-16.634622
-14.24082,-55.619631
-14.239712,13.72825
-14.232882,-28.004403
-14.231292,-81.231309
-14.229738,-55.170208
-14.226175,-12.080764
-14.224775,-78.85063
-14.219695,1.8722936
-14.219553,-49.825487
-14.216759,-10.207833
-14.216028,-33.141539
-14.210374,-85.891088
-14.209576,13.315817
-14.206279,16.189496
-14.205732,-30.988104
-14.205411,-31.253885
-14.204268,-83.925869
-14.203445,-76.386209
-14.200001,0.91100753
-14.197889,-20.097527
-14.191064,-19.146961
-14.186651,-26.129783
-14.183204,-33.755891
-14.18066,5.579635
-14.171485,3.9144509
-14.16926,-34.489176
-14.166896,12.087552
-14.159541,-26.376767
-14.15636,4.4597352
-14.156325,23.362067
-14.155687,-86.163358
-14.155537,16.054159
-14.1551,-76.09736
-14.151861,-80.975894
-14.147887,24.669008
-14.143992,18.380455
-14.133853,-90.649218
-14.133106,-53.050716
-14.132927,-44.302997
-14.132065,-88.320855
-14.130269,-71.781809
-14.129082,-87.521182
-14.128246,18.255682
-14.124348,16.832466
-14.119359,21.817645
-14.118647,-25.999527
-14.117615,-18.661588
-14.114326,-81.973715
-14.112658,-22.762872
-14.110002,-55.81873
-14.109232,1.8916532
-14.107623,-28.932342
-14.107431,2.8789939
-14.106947,-26.592788
-14.106738,-26.364272
-14.10412,-40.15707
-14.102733,-72.639099
-14.098643,-26.205282
-14.092593,-9.4763657
-14.089678,17.469085
-14.089387,-32.876007
-14.088501,-52.163426
-14.08752,-50.177956
-14.086915,-79.194019
-14.085163,-78.05576
-14.080961,-86.963091
-14.080364,-53.673111
-14.07849,-27.126353
-14.077352,2.3426683
-14.075497,-25.592373
-14.075468,2.2988044
-14.074845,18.905403
-14.067725,12.391728
-14.062372,-37.530415
-14.057135,-25.094238
-14.056962,-19.891741
-14.049542,4.8626774
-14.043776,-24.482423
-14.041648,-52.226355
-14.037829,-12.938656
-14.034042,22.581392
-14.030926,-14.694103
-14.028486,-32.235551
-14.028147,0.96710568
-14.023567,18.003107
-14.022747,5.0080913
-14.018977,-35.37729
-14.016464,-85.066729
-14.014797,-24.60632
-14.011732,-25.503815
-14.011702,5.7035529
-14.002801,-4.8807705
-14.001933,29.490635
-13.996418,2.4764964
-13.995902,8.8083503
-13.988795,-18.909024
-13.982139,22.953564
-13.981606,-33.153885
-13.981358,-31.802661
-13.9802,-13.553699
-13.978345,-80.150122
-13.965906,-76.173799
-13.965861,-3.7711227
-13.965525,-77.336431
-13.964644,-21.942142
-13.959304,18.742342
-13.958256,-29.256584
-13.953636,-17.511496
-13.948706,-1.362178
-13.941567,2.3093825
-13.940749,-24.643882
-13.937804,-80.276941
-13.936345,10.627982
-13.934918,-28.691008
-13.924872,2.5565579
-13.922429,-72.674613
-13.918217,-7.1228314
-13.91628,-12.623912
-13.916055,1.9893612
-13.914412,-36.473062
-13.894766,-52.553162
-13.887406,2.3639191
-13.882453,18.000498
-13.88215,16.69308
-13.880297,-76.750343
-13.87963,-30.063998
-13.879171,-11.809842
-13.865929,-47.990041
-13.865027,-50.044087
-13.860858,-23.111451
-13.85738,-10.190471
-13.853648,-75.942619
-13.853074,10.958455
-13.850342,-82.785809
-13.848178,-40.901122
-13.846538,-5.2630191
-13.84549,-41.905251
-13.842733,15.917842
-13.84173,-71.598978
-13.841353,4.1935916
-13.83987,-38.29002
-13.83943,-85.784131
-13.838318,9.7679373
-13.836667,-38.396281
-13.835684,2.0668707
-13.834224,9.4138042
-13.83402,5.6631607
-13.830593,-82.212678
-13.827781,-50.958465
-13.827414,4.6695334
-13.823406,-14.245974
-13.819827,26.841194
-13.818749,-85.064617
-13.818111,-86.31398
-13.813889,-75.495605
-13.813721,-83.921184
-13.810137,-42.651292
-13.810088,22.562587
-13.809896,25.244087
-13.806309,12.314011
-13.804096,-71.271985
-13.803192,-50.909809
-13.802629,-26.157082
-13.80127,-49.084733
-13.79315,-72.695057
-13.79238,-86.044034
-13.7879,26.019192
-13.787373,-78.545658
-13.784998,-71.737194
-13.784814,-83.313881
-13.783832,-7.3094156
-13.779643,-74.444977
-13.779263,-56.028996
-13.775408,-15.220464
-13.77056,-30.371784
-13.76948,-53.662629
-13.768898,2.5855656
-13.767358,26.609175
-13.766425,-85.808084
-13.766315,-33.875291
-13.763802,-59.494098
-13.763367,-18.059144
-13.761417,-81.328638
-13.758063,-75.63548
-13.757566,-10.202259
-13.756127,-87.47817
-13.755842,-27.153378
-13.755387,-17.771323
-13.74977,-29.990052
-13.746965,15.508462
-13.74064,-73.809262
-13.740624,-29.935273
-13.733518,24.409672
-13.732236,-53.372858
-13.730115,-20.876722
-13.726129,22.023963
-13.71165,-53.757648
-13.711321,31.460131
-13.709055,2.7074969
-13.704884,-78.281001
-13.704584,2.7769619
-13.695319,-87.370856
-13.694547,25.219768
-13.691748,-17.870312
-13.690669,1.0729761
-13.68657,22.970761
-13.686325,19.354281
-13.684673,2.2556214
-13.680369,-1.1974015
-13.680157,-19.377691
-13.679571,-8.2319974
-13.678176,-90.654504
-13.676598,-27.007657
-13.673493,-26.817184
-13.671626,-16.19663
-13.667625,-23.701129
-13.667042,-9.5866293
-13.666763,-41.600123
-13.66501,-46.865605
-13.664077,-58.080977
-13.65953,-32.860131
-13.653969,-29.659424
-13.651907,-29.491969
-13.650539,20.97997
-13.649733,-74.699259
-13.648782,-27.516952
-13.646148,-87.413194
-13.64576,-27.572572
-13.645505,14.94983
-13.644628,-12.584954
-13.644178,-30.441004
-13.640887,-87.23049
-13.639681,-22.087884
-13.631185,-20.303855
-13.629984,12.582245
-13.626468,-21.11318
-13.625956,-20.656705
-13.620338,27.757495
-13.614841,20.661563
-13.613631,-40.519812
-13.613271,29.766442
-13.612587,22.968197
-13.611827,-20.117208
-13.610314,-17.355218
-13.609456,-82.127592
-13.607921,24.689548
-13.607826,-85.893702
-13.607158,-33.897487
-13.601324,8.4585546
-13.59938,3.3924135
-13.598005,2.337712
-13.597573,22.095006
-13.592787,3.8152943
-13.581974,-49.836251
-13.580689,-10.304602
-13.577092,-17.36411
-13.575504,-83.405545
-13.571851,2.7767878
-13.569218,-19.495008
-13.567493,6.4230084
-13.564608,13.599034
-13.548099,-81.0162
-13.543473,-30.244132
-13.541767,-81.131975
-13.541007,-84.436379
-13.53998,-53.993502
-13.539144,-23.026391
-13.534865,-10.11311
-13.53321,-15.254361
-13.529959,-53.893118
-13.529415,21.14501
-13.526568,-18.9665
-13.522836,1.1186865
-13.520463,4.9263576
-13.513335,22.419446
-13.50862,-21.163253
-13.504256,27.655537
-13.503863,-41.820659
-13.502885,-29.336268
-13.492917,-39.986747
-13.491663,-82.891271
-13.489629,-11.679918
-13.484607,-34.187352
-13.480562,12.70008
-13.477832,4.3879134
-13.470617,-81.092296
-13.470132,31.004871
-13.469761,-15.194673
-13.468423,-77.537245
-13.467034,-79.844109
-13.4654,-75.6878
-13.459959,-13.45272
-13.456974,-89.786385
-13.456203,-32.23671
-13.455333,-52.292083
-13.45034,-18.711484
-13.4494,-16.886658
-13.440845,-16.42155
-13.437959,-73.97701
-13.436704,-23.272466
-13.435296,13.235062
-13.433577,-9.5682513
-13.426059,-24.124274
-13.424342,-3.5972388
-13.423257,15.530473
-13.422475,-30.687069
-13.422302,-4.1006627
-13.422301,-42.578795
-13.420102,18.053519
-13.412379,-10.858164
-13.410831,-42.603536
-13.409512,-19.05248
-13.403559,-52.821248
-13.403486,2.4708975
-13.391047,-46.601272
-13.386912,22.194965
-13.384627,-31.261632
-13.384419,-30.188072
-13.379002,-82.787208
-13.378187,15.603731
-13.374979,26.254066
-13.374099,-73.008794
-13.372412,-22.811017
-13.37175,10.243062
-13.371487,-89.981833
-13.371477,-10.138483
-13.368337,-49.925516
-13.366879,-24.760119
-13.364564,-48.659707
-13.3612,5.9760538
-13.359494,13.213048
-13.358872,-4.7267265
-13.356561,19.987514
-13.352128,11.0051
-13.348257,18.674113
-13.348204,-34.584205
-13.343617,15.645834
-13.338213,29.454239
-13.336938,-87.575783
-13.329447,11.749645
-13.328916,-41.119807
-13.314531,-42.891809
-13.309729,6.9902439
-13.308317,-35.479505
-13.306907,2.4700454
-13.306068,-85.48263
-13.299957,-51.183294
-13.297373,-52.270806
-13.296237,34.943641
-13.285144,-74.675956
-13.284112,-20.122815
-13.278748,-33.807694
-13.274651,-23.884295
-13.273308,-34.172636
-13.271766,1.2323268
-13.27137,-9.778467
-13.269556,-28.607166
-13.26442,2.886692
-13.254234,16.449872
-13.250759,-12.796903
-13.249137,-83.553583
-13.243064,-80.76559
-13.241418,-9.8205264
-13.241356,-79.251242
-13.237106,-32.872742
-13.233786,-46.442695
-13.233591,15.037956
-13.230171,-16.648711
-13.227325,-46.483208
-13.226174,-18.653783
-13.224333,-79.639499
-13.222763,-18.610873
-13.220629,-35.76495
-13.218019,-89.417933
-13.211943,-9.8256537
-13.210944,-13.558755
-13.209893,-0.92322847
-13.208493,11.765122
-13.206562,25.843638
-13.204849,-88.583603
-13.198693,-27.802401
-13.189757,-19.233843
-13.189295,18.148442
-13.188122,-27.428673
-13.18371,1.2918499
-13.182824,-38.775187
-13.181225,26.628937
-13.17326,-8.3100689
-13.163866,-76.833855
-13.163527,-25.498394
-13.161948,-53.394982
-13.161008,-13.205311
-13.155835,-35.711945
-13.155639,-6.2440111
-13.149947,-46.337804
-13.149629,-73.288563
-13.149053,-19.624244
-13.147326,-11.773848
-13.14625,-80.441776
-13.140338,30.016827
-13.134034,-72.692909
-13.132275,-30.290921
-13.127808,18.481677
-13.127637,20.804266
-13.121711,-8.317065
-13.120491,-75.68443
-13.11877,-86.395092
-13.117584,-86.044738
-13.116466,29.580367
-13.110626,-46.508115
-13.107591,-72.710514
-13.106361,-73.011267
-13.104214,2.3920968
-13.103912,2.9329507
-13.102101,13.848305
-13.099941,-84.624052
-13.099596,-88.851241
-13.098896,-3.4619372
-13.092356,-6.8431848
-13.090058,-79.099935
-13.088386,16.03973
-13.087216,-85.929783
-13.085478,-21.833997
-13.084858,-13.412022
-13.084374,-31.19377
-13.084048,9.3070195
-13.082878,24.981341
-13.078816,-86.815736
-13.073689,-54.381744
-13.071764,-44.904031
-13.071227,-20.582297
-13.071094,-77.768742
-13.070694,-10.844943
-13.06249,-8.4775599
-13.061483,-89.969781
-13.057977,-33.534509
-13.057439,-88.664354
-13.057138,-18.45682
-13.056134,25.012252
-13.054063,-84.621326
-13.053741,-39.371595
-13.05324,6.0650423
