upmm,anode_entrance
22.635913,-2.2839076
22.638274,-1.0342398
22.638308,-10.372072
22.639634,-3.7301914
22.640742,0.52621365
22.649219,5.6055202
22.653019,-0.86132185
22.656122,10.257918
22.656203,5.4537302
22.657823,-2.146485
22.664635,14.841937
22.671742,-1.0035164
22.673788,10.102365
22.67667,3.6851981
22.676807,8.1438648
22.67764,-0.4423032
22.680135,6.5118649
22.682126,-0.33980351
22.683764,-6.565368
22.683867,-3.3747236
22.688003,-5.4499584
22.688157,19.24023
22.688933,-4.1969654
22.690344,21.469243
22.692606,13.213218
22.693138,-3.6823055
22.693203,15.2549
22.695862,-6.3204936
22.700383,10.622434
22.700763,4.652195
22.703281,20.536258
22.704359,-5.1440236
22.705639,20.668109
22.711731,10.849174
22.713522,-3.9483093
22.715522,13.420262
22.717771,16.944389
22.718286,13.903259
22.719794,-0.92165834
22.720023,-6.4759216
22.720981,17.122016
22.721254,15.022995
22.722441,8.4936125
22.724067,-2.4394529
22.727273,18.826854
22.732565,-1.7086859
22.73307,-1.3779078
22.733081,10.84295
22.733235,-0.727114
22.737179,11.732071
22.739202,14.893641
22.739381,0.48891481
22.740175,0.28331944
22.740912,-3.3734852
22.743423,-1.2440388
22.744181,6.1022571
22.745187,13.129382
22.745944,-6.4711707
22.74676,-0.76360406
22.74723,20.623123
22.747681,1.6826837
22.748928,2.5406343
22.755148,12.601787
22.761859,-3.1578564
22.762305,8.0429892
22.762328,-0.00204503
22.767471,0.46449668
22.769615,10.5378
22.769855,-4.7303882
22.773145,-10.908738
22.774085,8.4500335
22.774383,-6.237672
22.774517,16.601203
22.777722,10.918791
22.78416,-1.3652109
22.787931,7.5548768
22.793268,1.9713444
22.794334,0.2072169
22.797493,8.1846756
22.798001,15.166523
22.799432,3.6783819
22.800253,11.171654
22.80065,-5.9889443
22.809937,7.3471952
22.812648,15.216693
22.813638,-5.8464357
22.814178,-1.1622052
22.815783,10.815131
22.818147,7.73685
22.822556,0.10093543
22.824727,10.078416
22.825562,-0.40194694
22.827149,-0.38878489
22.832288,7.775261
22.833172,7.0527744
22.833736,-1.6405631
22.833813,8.7589162
22.83483,7.8689344
22.837797,-4.049689
22.842095,9.9719613
22.843219,7.8412205
22.84578,12.205771
22.848871,9.7690503
22.85084,10.771864
22.853807,-2.8148607
22.854974,-0.28437897
22.860121,15.190816
22.860176,13.29808
22.861375,8.3536307
22.865169,5.5425555
22.86895,18.650946
22.877079,21.175884
22.878165,-1.6639791
22.878659,5.0883874
22.879291,-0.39080878
22.880477,3.4491045
22.883587,8.3114329
22.883848,19.043214
22.886589,-2.1501048
22.887795,8.5521444
22.892938,7.3504279
22.89339,-0.048302728
22.897852,8.9807335
22.903005,5.2063073
22.905115,-0.029363105
22.905358,13.217979
22.908202,-0.25537257
22.908932,12.470817
22.909651,16.044056
22.909983,-5.6699509
22.91527,5.0353651
22.915856,-2.6547562
22.918913,-0.58044745
22.919215,-6.2739289
22.923242,-1.4215878
22.924191,10.385399
22.925035,15.277232
22.925759,21.208907
22.928417,5.2397818
22.929256,-5.3534707
22.930416,10.137097
22.930443,-4.8515136
22.930756,-3.9893758
22.931004,8.0362395
22.932917,9.871814
22.934201,-3.9118948
22.935354,4.0636929
22.93859,15.136126
22.940076,12.042858
22.941403,-6.7029162
22.943433,-0.89761554
22.944264,-2.3665917
22.949901,21.954129
22.951466,10.458416
22.955884,-2.4045595
22.960002,10.642114
22.962893,-0.40019524
22.968526,2.6947376
22.971531,18.448932
22.971842,16.876712
22.975313,-3.650111
22.978729,21.385966
22.979134,14.206815
22.989066,10.598504
22.994616,7.532021
22.997797,-5.076371
22.99859,13.100103
22.998653,20.690724
22.99914,-0.32315842
23.00306,12.375828
23.006985,-0.50903737
23.007047,-4.8976682
23.007847,7.0324614
23.00788,11.239361
23.008019,9.6424248
23.011107,10.397353
23.013516,6.7428024
23.016744,8.2348543
23.016953,-1.7715103
23.017198,10.088003
23.018627,17.591263
23.02065,9.2970107
23.021253,-1.823968
23.021788,9.6115932
23.024363,11.930842
23.025733,12.131808
23.030796,8.344121
23.031404,8.1843685
23.031525,16.490137
23.031572,16.737777
23.031685,17.624802
23.032536,6.7897962
23.038458,-0.028369082
23.038653,7.2280051
23.042028,18.232287
23.045166,4.7851433
23.045891,11.768278
23.047623,-2.0561856
23.050246,9.7962052
23.052915,-6.4291075
23.056035,20.320892
23.057809,17.623877
23.05967,5.1129627
23.060984,0.2936396
23.061984,3.3729285
23.062207,17.306989
23.062832,15.398165
23.064248,9.9033557
23.064951,-2.7307366
23.066728,-1.1618371
23.068427,-3.5597785
23.071492,17.505032
23.072177,17.411622
23.072427,11.864207
23.074251,7.8083311
23.074959,10.262133
23.077127,7.5885834
23.077374,10.605076
23.080072,12.254815
23.082147,-3.3233003
23.093315,7.7342859
23.094223,21.17653
23.094913,9.5835214
23.098018,-0.35348711
23.098287,15.599462
23.10028,-2.7420197
23.102733,16.438424
23.104721,-0.29044419
23.111914,15.878822
23.116047,11.970548
23.116627,0.56880174
23.118143,15.326339
23.119613,16.998494
23.121747,-5.367829
23.125603,17.583784
23.128921,20.232797
23.129335,0.69380634
23.132811,-0.51475831
23.13555,7.5635695
23.138355,13.692287
23.13851,7.4113896
23.138586,18.441143
23.145008,0.061459901
23.146647,-6.8080452
23.153305,-8.4869147
23.153929,-1.8479149
23.155745,15.361767
23.156968,11.052516
23.157511,18.093283
23.161705,7.0308444
23.162242,17.08527
23.163063,6.426868
23.169051,9.5978649
23.169913,17.946298
23.171452,9.3573905
23.171892,20.81777
23.172044,-1.2564835
23.173707,-0.69232921
23.175504,6.665891
23.176681,-1.7907189
23.178561,0.94496608
23.182806,17.135007
23.184556,13.843799
23.18771,4.6747795
23.191733,-5.4830667
23.193951,4.2927418
23.200801,21.671007
23.20768,8.4975087
23.207952,7.8891268
23.208827,-0.94135255
23.209374,-5.9214613
23.209714,0.17196972
23.210083,8.1788743
23.211029,15.031259
23.214511,8.2734418
23.214522,-4.2831067
23.215615,20.091687
23.21646,12.754949
23.227938,4.7251705
23.229984,10.443702
23.232665,7.7665024
23.233244,15.264101
23.233608,11.898761
23.236296,17.564825
23.237485,6.037777
23.23764,20.777314
23.237917,10.26441
23.238743,-2.5336271
23.238804,11.915514
23.240221,15.079364
23.243809,6.8502208
23.244554,4.7881445
23.246004,-4.4950516
23.247744,14.42301
23.248972,9.3832336
23.249925,21.28807
23.259686,-4.7706336
23.264926,17.496998
23.265011,10.185038
23.269047,21.298567
23.272661,16.429613
23.277967,-4.500712
23.278146,8.7804311
23.280213,13.34152
23.284,-6.3468201
23.289148,6.4705232
23.29028,18.864745
23.301347,16.407641
23.303363,9.4514953
23.30459,9.1421261
23.305284,8.0795425
23.306575,-0.46646998
23.307505,12.18638
23.308804,17.625492
23.310823,13.721561
23.313537,-3.2640247
23.316122,21.140429
23.317428,19.320981
23.320953,-0.82845627
23.321813,21.238084
23.321934,13.906533
23.322424,7.8977185
23.330076,-1.4755132
23.330158,18.872877
23.330349,10.913596
23.331009,-5.010924
23.333194,3.769243
23.340831,8.0930439
23.340835,-3.0538359
23.344495,7.0563541
23.346798,12.524588
23.348814,17.847855
23.352416,18.196885
23.356585,-6.200274
23.356724,18.189165
23.357648,13.918914
23.359951,16.486665
23.360075,-2.2671254
23.361186,7.9726131
23.362893,-5.1567161
23.364564,5.9089796
23.365022,-0.56573364
23.369082,-4.7762816
23.372235,15.506456
23.373247,18.261776
23.378155,9.9073917
23.379054,7.7801213
23.38342,4.2993463
23.390694,5.6486423
23.391082,19.694835
23.393479,-3.000323
23.398454,9.4007457
23.404113,-3.0527825
23.409778,6.224771
23.410239,2.4274794
23.414523,6.6146496
23.415879,18.512087
23.417297,7.5040743
23.423509,12.572825
23.425975,4.0434475
23.426994,18.176329
23.431118,7.9366789
23.431319,0.060319594
23.432468,9.4827068
23.433815,13.631908
23.43407,16.739449
23.437688,10.112105
23.441524,2.1225991
23.443041,4.8530465
23.447496,9.1736592
23.450247,-5.0587911
23.450395,15.353055
23.451339,-2.9448328
23.452849,18.039131
23.45698,17.659482
23.457427,9.9513014
23.466071,17.057771
23.466378,15.508498
23.467816,16.386592
23.470047,16.654033
23.471718,17.695509
23.475911,-0.98045737
23.476588,7.8495076
23.477268,-2.1282674
23.478468,-3.4757378
23.484183,11.606721
23.484434,17.888841
23.488284,-0.68903627
23.488678,6.8793251
23.493947,21.011509
23.495152,16.515474
23.496335,11.971298
23.498421,9.2161285
23.498754,6.6319473
23.501856,7.3223714
23.503991,3.6697872
23.504897,0.98649873
23.507328,7.8598601
23.522722,13.220719
23.523021,6.1472414
23.526374,-2.9200773
23.530392,4.5406742
23.531398,19.837499
23.536756,-5.6366598
23.545572,17.014702
23.549147,9.2898778
23.549244,4.1108721
23.550892,4.3220563
23.551453,4.7691576
23.551555,14.758288
23.552595,12.530569
23.553081,20.878385
23.554865,-0.011671359
23.558663,15.51667
23.561187,11.217652
23.561192,13.428812
23.56308,3.994894
23.56373,-1.1272263
23.564264,10.718047
23.565262,9.5658126
23.567205,-3.8081655
23.567218,-0.8464723
23.568669,20.364572
23.570692,14.148478
23.57288,2.4746069
23.574133,19.460063
23.576144,18.838213
23.577506,15.914187
23.580761,-2.9609865
23.581052,0.93115563
23.58339,2.0165678
23.592256,12.042439
23.596962,13.676796
23.598004,16.829679
23.599992,12.863888
23.600171,1.7234584
23.600675,14.611613
23.601575,10.142819
23.605207,12.15085
23.605269,4.5416183
23.609372,13.582309
23.613492,8.959558
23.617746,16.391668
23.618706,1.9457201
23.619097,6.4659922
23.6207,11.953621
23.625586,14.709313
23.628027,9.128397
23.632633,-5.1421391
23.633853,-4.8610631
23.642575,12.044489
23.643284,-2.7872577
23.647618,14.341698
23.650339,9.7370944
23.651361,-2.7640116
23.651678,5.8086865
23.656547,-3.0128965
23.656695,-1.8980978
23.659776,6.243921
23.661324,4.0730067
23.663162,-1.5327877
23.667429,15.41182
23.667466,5.966659
23.668267,-6.2152747
23.669086,-4.0803186
23.671035,-1.8574589
23.674993,7.44815
23.677226,9.6905971
23.67731,18.502037
23.678703,8.7120603
23.679345,-4.4879604
23.680133,12.482489
23.680323,12.945092
23.681498,17.441156
23.683646,1.1851688
23.688902,-1.0203546
23.692208,18.210026
23.699246,-3.3058839
23.700794,-3.1393911
23.700999,16.922819
23.703496,1.0232375
23.707401,15.811866
23.710449,-0.99822438
23.713488,0.34072344
23.716816,15.815778
23.717134,-2.8338291
23.717139,15.40454
23.717235,11.267742
23.717289,6.9747883
23.717887,21.159638
23.72036,13.494078
23.721359,16.030077
23.722939,8.4680394
23.723372,11.759904
23.723604,13.235023
23.727572,9.9586691
23.728275,-4.6736248
23.728562,-0.56458642
23.728746,16.699182
23.731018,11.460582
23.734566,-1.3937338
23.736014,-2.8953085
23.739224,-1.0533115
23.739885,-0.92530486
23.744882,-7.3830788
23.745335,16.992133
23.74957,3.5036916
23.750715,0.80712585
23.754359,-5.7778491
23.754424,8.2160408
23.755238,8.8420297
23.756183,1.4758386
23.758348,-0.45520803
23.758788,7.909871
23.761191,17.362
23.763366,9.2163495
23.768799,20.22019
23.770041,7.2666617
23.771235,7.6842219
23.772473,7.7668619
23.773567,6.0976706
23.774051,-0.20623718
23.77531,-2.8679997
23.775418,-0.11294064
23.777064,-3.3746426
23.779295,-1.0926286
23.780821,7.456212
23.78142,-2.216471
23.782444,-7.0021331
23.78527,16.140615
23.791836,-5.1845387
23.792949,7.5385964
23.792969,7.4563677
23.795942,3.2414761
23.802912,6.577037
23.803836,8.5033124
23.805506,10.947485
23.809337,5.6798825
23.809423,9.3589071
23.813009,13.73324
23.817688,-2.9127593
23.82275,5.491767
23.823017,10.605076
23.830867,8.563527
23.831038,-1.5229819
23.832952,10.386096
23.838385,5.6819413
23.840218,6.2100082
23.841391,6.8267599
23.842229,15.56019
23.84775,-1.9706812
23.848987,3.7476541
23.855746,13.444649
23.858055,17.55512
23.861496,-7.509662
23.862089,-2.8076325
23.866006,-0.56043762
23.868497,16.522417
23.87053,9.7016254
23.872089,14.133912
23.872122,-2.4542953
23.873007,13.778353
23.874365,12.301674
23.875419,11.036567
23.87761,8.3055185
23.888281,-2.405482
23.888752,9.0516808
23.889712,-3.4339366
23.89214,-2.9697166
23.89292,-2.9189397
23.894098,11.133731
23.897984,-0.044089407
23.899092,7.2888373
23.90021,-0.65089335
23.903035,-5.4421021
23.904008,15.230601
23.905714,3.8771243
23.906793,8.0819796
23.910652,-1.2917842
23.912646,17.223552
23.915615,-6.3994131
23.916868,15.578267
23.91879,6.4806324
23.922038,1.6421665
23.922095,9.4614889
23.926294,-0.94000628
23.926922,16.568052
23.927729,19.014386
23.92814,-0.54800887
23.932031,7.8420847
23.936426,9.2172932
23.940782,20.952249
23.941758,7.4017395
23.944055,19.639229
23.946076,7.5809513
23.946138,1.3438856
23.946633,19.452519
23.948233,9.5139397
23.948428,4.18365
23.948501,0.079916458
23.951352,21.99049
23.953164,6.122182
23.953453,-4.540947
23.959897,15.316563
23.959982,8.8207545
23.968205,6.9753716
23.991488,16.425742
23.993629,-0.70738925
23.994311,8.9518528
23.9944,-0.51140771
23.996795,12.574541
23.997648,2.8051467
24.001535,14.684654
24.00438,9.2841922
24.00554,13.307486
24.008166,20.105937
24.014768,15.430431
24.016838,17.5475
24.018732,10.894216
24.0242,5.9088816
24.024293,4.5165248
24.024788,0.53714048
24.027479,17.880029
24.029037,2.7447022
24.029478,2.2622105
24.029973,19.131609
24.030163,0.50990072
24.03144,9.2740878
24.032206,-1.1364226
24.032421,11.01923
24.035497,13.625807
24.0384,12.521849
24.040161,0.99636361
24.04047,9.1596716
24.041647,-5.1362522
24.042812,12.62861
24.043818,1.3541957
24.04733,-0.77238625
24.04875,17.584502
24.051505,-6.0873318
24.054154,-3.9476915
24.054642,1.2078236
24.054739,-4.0701747
24.056597,10.970443
24.059584,9.0718271
24.061354,-2.9158832
24.062381,-0.013446939
24.063702,16.865233
24.066025,8.4409575
24.068718,13.175544
24.068789,13.322611
24.072886,-3.3792078
24.073355,12.508135
24.073952,6.8745173
24.082088,17.067027
24.086689,16.489726
24.088031,8.6475813
24.088667,6.3801644
24.090401,18.703587
24.092491,15.55188
24.09316,6.6363167
24.095486,17.831709
24.095556,12.762959
24.096573,8.9002096
24.098085,14.521888
24.099567,14.683811
24.105162,-0.5351849
24.105911,5.3155582
24.106066,-3.7509849
24.108635,15.63509
24.109267,7.0732511
24.110469,10.572236
24.110848,-0.0071728399
24.11218,-2.3342361
24.115041,15.910419
24.118307,10.697241
24.11991,-4.9342582
24.120254,9.0324235
24.125,-3.8206643
24.12587,21.991726
24.127216,8.1023958
24.12798,8.5150418
24.131056,-0.33223485
24.133245,21.230316
24.134158,16.751133
24.134917,9.6680518
24.138256,5.6499043
24.140197,-5.7673548
24.141308,13.176659
24.146926,16.777068
24.148165,-2.0360156
24.151051,-0.40487307
24.152329,17.354661
24.152785,8.8759303
24.155013,1.7694493
24.155316,0.43841991
24.158153,15.045476
24.15822,-3.2901289
24.158571,15.022138
24.159766,6.615498
24.160408,16.529778
24.160414,-2.9666474
24.160768,7.2656841
24.165866,-4.9481674
24.166469,16.449945
24.169738,14.437719
24.172025,0.71762779
24.172234,9.4419802
24.175186,10.561039
24.177211,7.8171247
24.178049,4.0029213
24.179018,7.4827339
24.180554,8.6722634
24.182824,-0.12505731
24.183285,15.666841
24.184093,4.5254444
24.184907,16.336986
24.188802,1.5554255
24.192312,12.216392
24.199264,18.253522
24.202854,8.1137566
24.20301,10.758405
24.203949,-0.36228866
24.205131,11.856523
24.205185,5.9407317
24.20608,7.6214673
24.207488,3.9845836
24.208077,4.0081376
24.208088,7.0153647
24.208881,1.4907347
24.211122,10.59918
24.22258,13.729772
24.224588,-2.3803666
24.228281,8.6627868
24.23104,2.8212567
24.232722,14.727844
24.237258,1.4913005
24.237649,7.6705282
24.240402,1.0965381
24.243274,3.5417466
24.244333,0.41936263
24.245996,8.6012482
24.247113,1.4862563
24.249262,10.312648
24.252476,13.483491
24.253076,8.4557031
24.253562,-2.0096062
24.254327,13.522812
24.254812,0.1978489
24.255207,0.7652366
24.256429,7.2355085
24.256787,-6.0277066
24.257766,6.8041132
24.257928,8.3965629
24.258632,0.85862689
24.258756,7.7763639
24.259305,1.7861127
24.263816,3.9671134
24.265813,-1.0311794
24.267396,13.289595
24.270118,19.778883
24.271268,20.688256
24.274026,1.584269
24.275216,3.7427968
24.277229,21.046057
24.279238,0.37805849
24.282022,13.578253
24.282985,12.316482
24.289218,-2.5715192
24.291933,11.961825
24.291973,6.4335285
24.293463,0.84463137
24.30071,-6.6115612
24.301352,19.276505
24.306347,20.897043
24.30809,18.891243
24.310416,14.42208
24.314193,13.913637
24.314349,8.1660257
24.315312,9.8642356
24.320139,7.5338683
24.323371,22.252501
24.327102,3.781677
24.329238,-0.98744383
24.330373,8.1333332
24.331702,15.026929
24.331893,7.3696788
24.333454,16.180496
24.334812,0.88145816
24.334834,7.9603212
24.337349,17.605544
24.342355,-4.6797899
24.343059,3.0767198
24.34419,10.754724
24.354524,-3.9725935
24.356824,12.084284
24.360318,10.528568
24.361299,-1.7646078
24.364227,6.8216562
24.365475,16.798667
24.367951,-0.26234595
24.372625,15.970836
24.373032,13.018775
24.373397,3.0901246
24.373782,6.25009
24.379205,-2.6894742
24.380215,-1.0275316
24.381102,3.8707956
24.383264,13.936307
24.386249,-0.5891206
24.388896,-5.0182058
24.390556,12.751833
24.390968,7.9647129
24.391232,4.1537794
24.391458,-5.4705848
24.397113,0.33536416
24.397329,20.214548
24.397552,1.5376541
24.397877,14.313253
24.400766,-1.3496167
24.401013,1.014106
24.402112,18.332767
24.402946,7.8153295
24.403376,17.042317
24.40561,18.466521
24.406757,-2.3698016
24.410985,20.854227
24.411832,17.628046
24.415668,-1.6080147
24.418055,-2.4639821
24.418569,3.7898056
24.424607,7.5976934
24.424971,16.121845
24.425762,2.48566
24.425993,6.9942259
24.430148,7.7337607
24.430894,4.0206592
24.436753,0.67306616
24.440151,-4.1230965
24.4411,-2.6412292
24.443565,6.6772581
24.446031,22.366894
24.446632,5.9546186
24.447037,8.3966762
24.447159,14.572535
24.450241,-0.48982561
24.450299,17.039278
24.451026,16.1371
24.453128,-0.58462387
24.453352,13.357823
24.45375,16.838583
24.454871,-0.78043779
24.455317,10.718348
24.457082,15.601233
24.459246,14.297968
24.469093,12.844708
24.469235,14.6136
24.472084,13.423228
24.473227,0.33931535
24.474648,3.9383768
24.475591,10.262915
24.478769,8.0580473
24.480523,7.6949536
24.482613,17.702881
24.483901,-6.540658
24.4841,20.188611
24.48519,5.5479986
24.486036,-5.626467
24.48856,9.4522228
24.48969,-0.67916565
24.496933,-0.8060226
24.501576,13.383254
24.503817,16.506392
24.504793,5.5330994
24.507213,1.4739059
24.508846,1.7867618
24.511956,-4.7420561
24.512617,1.879895
24.513661,-2.6637641
24.515413,16.371387
24.516434,-0.84321727
24.517183,17.297939
24.520417,-0.20992278
24.52069,11.604676
24.521189,20.936658
24.52201,12.775441
24.522174,7.3282788
24.523426,0.72773028
24.523576,12.403016
24.523864,0.36005279
24.526978,16.937538
24.527206,-4.3783824
24.529506,9.4096593
24.52987,-3.0015068
24.533047,15.976032
24.536997,0.6090926
24.539739,9.3067772
24.540918,12.155482
24.541309,15.301843
24.541942,-3.3648693
24.542012,7.1455563
24.551084,7.8349535
24.551965,7.4023906
24.554756,14.552265
24.575911,11.7749
24.577494,10.268697
24.578892,-5.149078
24.579251,7.0031808
24.580915,14.58707
24.582907,7.4885205
24.583377,10.253688
24.584471,-3.8960115
24.584773,-0.04700431
24.587448,4.2007877
24.588369,-4.3245304
24.589109,12.515491
24.594669,16.807404
24.59748,16.95107
24.599439,11.397402
24.602866,0.55756178
24.604282,6.373128
24.606466,4.0531326
24.607016,16.894573
24.608084,-3.2802343
24.609646,-3.0899465
24.610229,-6.1181687
24.611083,-0.1613894
24.615167,21.608037
24.617862,19.992204
24.622072,17.313501
24.623236,2.5449185
24.625927,0.37230727
24.628346,6.5712808
24.629382,8.8497485
24.631979,9.1971022
24.632212,14.87503
24.632245,-0.61781041
24.63434,3.5513318
24.636496,7.1666293
24.637779,5.6617395
24.641334,18.631205
24.641375,10.279124
24.64253,0.56405971
24.64659,16.548663
24.648045,-6.6770326
24.650112,7.918027
24.650501,3.9391446
24.652281,-1.222684
24.654249,2.722273
24.667443,10.905291
24.667598,2.7642728
24.667746,12.499504
24.668546,17.073819
24.669926,12.418272
24.672651,6.7450643
24.676126,7.3284131
24.677327,-5.5120233
24.678031,-3.5898559
24.680992,13.899926
24.683077,11.070903
24.683758,10.723519
24.685673,1.5092096
24.691876,-3.5777304
24.692977,15.132035
24.693031,9.8603648
24.697487,-4.0887395
24.698374,14.793342
24.699889,9.2594235
24.700559,-6.2883925
24.700774,16.540207
24.706445,6.4504764
24.708175,9.4115314
24.708376,13.354395
24.709754,-2.2090467
24.711321,16.311052
24.712179,15.206929
24.714057,3.2265167
24.715455,7.4454621
24.719642,4.8276908
24.721146,2.3367303
24.727102,-7.3601658
24.727424,19.176381
24.729932,-3.1096105
24.730871,17.076929
24.735006,6.8970797
24.736101,18.694657
24.739508,18.977529
24.741681,-2.6880579
24.742096,21.917871
24.742727,16.816641
24.745461,0.4489651
24.746945,0.25777295
24.748029,-2.6848248
24.748576,-1.8864025
24.7492,8.7961866
24.753188,-4.3902228
24.75931,17.148557
24.76164,19.53683
24.76226,3.7869763
24.770787,11.520732
24.77271,10.02071
24.773526,5.8106499
24.773608,7.8961742
24.773955,9.0520316
24.777377,13.461952
24.777909,15.788047
24.778103,13.509592
24.778363,5.7055735
24.779385,7.0043104
24.77996,6.6396187
24.782792,18.267262
24.790329,-0.59229232
24.790571,4.9950427
24.792546,16.527534
24.795586,9.95855
24.797894,3.8926593
24.798701,19.357749
24.801058,20.081252
24.802512,7.0800793
24.803118,15.613192
24.811868,10.012112
24.814544,-4.992547
24.816433,7.146154
24.820711,14.403898
24.821291,1.7054298
24.822044,1.4009617
24.824872,-0.83606254
24.825554,3.8217067
24.827258,1.4826357
24.829291,13.11042
24.832383,15.194944
24.834047,0.28804222
24.834095,-6.7999404
24.83804,-4.3908402
24.842043,0.2178866
24.845004,1.5996847
24.846855,11.028977
24.849392,-0.4403497
24.851098,7.5115052
24.852687,18.230034
24.853192,11.246885
24.853483,6.8278023
24.854684,16.790233
24.855005,1.5080271
24.855145,-5.990255
24.855843,5.0287839
24.859097,19.976548
24.860276,-3.8502302
24.863917,-1.723036
24.865047,10.615261
24.865951,10.060936
24.869264,1.3546011
24.869374,15.864765
24.874515,15.827192
24.874963,13.028712
24.876012,15.159242
24.878311,-2.7117604
24.879969,10.065864
24.8824,6.9418806
24.886652,-5.4399285
24.890724,5.5814455
24.89139,-0.073600798
24.892775,2.786789
24.894178,7.6684431
24.904045,11.427744
24.905017,14.681332
24.909026,11.358942
24.910261,15.784849
24.912625,-8.5845112
24.916107,19.757364
24.916179,14.514838
24.922794,-3.8128696
24.925895,12.393711
24.929028,-2.9044758
24.936728,7.0758287
24.937977,12.521194
24.940324,17.658454
24.940613,-6.3590299
24.943545,20.129166
24.944324,19.425261
24.945075,14.163833
24.952082,6.3915632
24.955159,14.892037
24.956486,2.0702457
24.961439,-6.1814149
24.962377,15.025447
24.962627,-2.6346679
24.964214,-0.55733659
24.966817,-3.0090219
24.967148,17.181799
24.97036,-2.2006749
24.972053,15.179653
24.97404,14.707003
24.976798,7.2227331
24.977506,-3.9858345
24.978919,-5.2001794
24.979971,19.128737
24.980478,1.5480975
24.982359,14.332518
24.991234,5.5633701
24.992338,-4.2085962
24.992409,14.213563
24.992844,-0.29848948
24.994529,11.29188
24.994648,10.708939
24.997514,-3.6676309
25.000089,6.7268621
25.000378,16.132035
25.0014,-5.5047185
25.002224,13.957265
25.006543,13.492735
25.017034,18.383317
25.027164,13.101977
25.027547,-1.3486809
25.032785,-3.2300562
25.034112,0.39967453
25.037181,10.444637
25.041008,1.2274738
25.044443,8.7870623
25.046983,5.4520212
25.04855,11.478492
25.049219,6.8466849
25.051619,-4.338183
25.051822,12.737918
25.052722,12.923534
25.052865,8.0377103
25.05608,19.274374
25.058913,15.275781
25.059576,1.6330428
25.061096,-3.3961742
25.061337,15.416451
25.062731,17.675083
25.066502,12.874916
25.069678,-2.9572228
25.069979,-2.8029982
25.071463,-4.4385597
25.073895,16.504267
25.074053,-4.0835507
25.074676,16.681914
25.075966,17.297218
25.07819,12.510413
25.078991,16.994212
25.079037,16.691293
25.085642,6.0660236
25.087012,3.9914135
25.092759,0.29513324
25.097391,-7.2404867
25.09846,7.5296672
25.099044,1.6315812
25.099781,10.292768
25.100965,-0.91635882
25.102431,12.429363
25.103848,1.5985446
25.104551,1.1609815
25.106131,13.403933
25.108199,10.516397
25.108251,-2.9109427
25.108866,14.920753
25.110812,0.41970284
25.11167,14.046351
25.112905,-4.524652
25.115138,16.605319
25.115634,6.9435626
25.116127,10.272931
25.118328,21.733779
25.119192,9.5050207
25.121319,-0.039898633
25.122438,21.857562
25.123554,15.871968
25.12468,-2.2525764
25.124918,15.46619
25.125055,2.8929732
25.126158,12.409031
25.136772,15.838882
25.137255,18.091944
25.137597,-8.4310107
25.139859,0.99500764
25.141163,-0.6939135
25.141646,4.2595053
25.142152,5.9431337
25.142292,9.700829
25.144133,7.5732782
25.147146,-0.52926531
25.148627,12.873246
25.150105,-1.5623968
25.150221,2.6385354
25.150323,1.8174593
25.150835,11.818343
25.151319,-0.39410263
25.152726,9.7482918
25.154929,-5.3812928
25.1556,17.76096
25.155838,-2.0444334
25.156953,-8.2579469
25.157224,-3.1016066
25.162274,10.045698
25.162895,15.826451
25.16307,9.4361987
25.166886,8.3920339
25.170562,12.227899
25.172504,9.4967301
25.179887,-3.1760772
25.180584,13.057876
25.183404,0.88078403
25.187998,16.301867
25.188375,-5.5032171
25.191618,17.95083
25.201831,11.05675
25.20199,21.301627
25.206005,0.16007006
25.206626,-8.31425
25.206978,-1.3848249
25.212763,12.409429
25.217849,10.45878
25.219651,20.257137
25.220637,7.1846587
25.220645,18.953557
25.221542,11.314402
25.221676,-0.48580393
25.22193,-2.486387
25.228671,-4.2746536
25.233085,13.871358
25.235082,-0.42202121
25.239202,10.718267
25.239757,0.012931389
25.240384,5.9257536
25.241015,-3.4815506
25.241285,3.1946632
25.242559,-2.474523
25.250811,13.313788
25.2523,1.7299852
25.252554,9.8828732
25.252894,21.949607
25.254436,8.3506618
25.256916,9.5777409
25.259406,15.140952
25.263463,-4.1611964
25.263767,-0.3023896
25.263976,16.505016
25.270072,10.174828
25.270504,1.7129681
25.273334,-0.5743343
25.275655,15.877484
25.275767,4.4972643
25.280366,-0.33553805
25.28125,11.239903
25.289369,-0.20092503
25.290289,-5.5542966
25.290772,16.388364
25.290949,4.0568433
25.293855,7.4572958
25.29571,20.681649
25.299812,-1.9210874
25.30195,15.733921
25.302887,7.7824856
25.305896,15.19763
25.307079,11.693537
25.307388,0.23473293
25.307633,-3.2924186
25.308383,-2.5138188
25.315964,20.100857
25.317087,0.081030571
25.318686,18.237426
25.319379,3.6432942
25.32266,-3.2560653
25.323668,0.44439981
25.327346,8.6161296
25.337169,4.6603497
25.337177,-0.83962603
25.340668,9.1635257
25.345851,0.67118876
25.348036,-0.075505007
25.3526,15.585194
25.355225,1.6875841
25.358648,16.640908
25.362369,7.7920008
25.362746,2.0632789
25.36289,-0.55675568
25.363807,17.082341
25.364672,7.5145345
25.367085,-2.2617725
25.373579,9.9497927
25.379343,12.308903
25.379509,10.64995
25.383843,-0.5716524
25.385309,18.588485
25.385536,-2.5711185
25.388897,-3.4134825
25.389366,3.8032174
25.392809,-4.3153948
25.395454,9.4204493
25.399762,13.734124
25.399911,-0.48916878
